"","Mentalizing","MentQuad","Security","CREDs","Reflection"
"7388",0.0672909890494791,-0.00229178697192306,-0.0451063560178488,0.239167499609902,0.187543162490557
"7389",0.0993016587915826,0.0132225434712489,-0.0798743508973782,0.291850421581142,0.146782570734334
"7390",0.0673188941919088,0.00494659775190147,0.0249710420681708,0.292733598424642,0.0974697476710987
"7391",0.0660515287527583,0.0302213376658157,-0.0574797995462619,0.228022086461262,0.164066651495387
"7392",0.103655043957506,0.0111916766558224,-0.00414609763212766,0.288560153228136,0.104575369846045
"7393",0.0224876526450511,0.0215195879772202,-0.0111879636054264,0.310747973167748,0.128267966951521
"7394",0.0519091698915084,0.0233365994106277,-0.0139341274419239,0.328964201563308,0.0866685096812942
"7395",0.0337577340084746,-0.00546043074336758,0.0017395894383998,0.302643381027965,0.145420758402001
"7396",0.0127367419265348,0.00117727453910397,-0.04821560091642,0.286321724304409,0.10536338889999
"7397",0.0332758083848641,0.0195305209953202,-0.0344317062643029,0.301264323858231,0.161271585940145
"7398",0.0404931886767966,0.0119291389190815,0.0308631143673836,0.289950439474121,0.128016749822467
"7399",0.0415826598030198,-0.0106687978378308,-0.00790099341736347,0.30655199340847,0.163429049261319
"7400",0.0343246445724722,0.0204610141658202,-0.0204719459116614,0.307592634192887,0.121712578795857
"7401",0.0200313294647794,0.000284673446387018,-0.0231719428440205,0.303425739075009,0.109647481825349
"7402",0.0398679705568253,0.0334378501543357,-0.00963452542999303,0.27810197746587,0.13203626423054
"7403",0.0836454811364018,0.00232615275921625,-0.0350922196747902,0.291638234964896,0.125175015418566
"7404",0.0353234878617593,-0.00844652502410602,-0.0342697189522569,0.2760789347876,0.107487203311543
"7405",0.0283720956056115,0.00629593346057906,0.00533386411264235,0.269491818602861,0.109261695800175
"7406",0.0988639168279283,0.0194404945282307,0.0072181379668789,0.298478738234496,0.103325077544101
"7407",0.0734016374223793,0.0202401935541183,-0.0118757095942457,0.308036117804237,0.141473621594824
"7408",0.0988179318238945,0.00886192939859183,-0.026461753626227,0.282563616261518,0.0906047548114368
"7409",0.0799505317975313,-0.0194778809933812,-0.0250644092363993,0.286895040242784,0.174317155176503
"7410",0.0900678061251471,0.0058077393599156,-0.0384885498207012,0.272088770998778,0.106163997239413
"7411",0.0112568341246728,-0.00409492812717531,0.0110719028957646,0.282448573481363,0.159705168421623
"7412",0.0786397112179721,0.01081589989704,0.0138591465483969,0.26618812094713,0.114757174666142
"7413",0.0966539159614918,0.0183694644251639,0.0117593384667549,0.277692529127555,0.109171824390025
"7414",0.0507989393007971,0.0128650028932544,-0.020662680126981,0.250348877676747,0.0815185188954566
"7415",0.0646024941074322,0.0035753218241689,-0.021056505868102,0.291190520152519,0.0983695896578192
"7416",0.0700003771577761,0.0253461301301995,0.00615018093536201,0.277587539126079,0.0885612573333601
"7417",0.0754693432738972,-0.00528880318961257,-0.0338217445238951,0.248567201787144,0.145202020938318
"7418",0.0512858971375875,0.0235986878600456,0.0299103084015303,0.277286330289836,0.145979618026495
"7419",0.0718869758734125,-0.00470138049432416,0.048040128781167,0.289401374226498,0.149687084558905
"7420",0.0247750844492297,0.034523334411575,0.007692592463207,0.26530391135474,0.115135403198215
"7421",0.0830908988510068,-0.00288281279297844,-0.0461130049428247,0.293684783699269,0.140061871815886
"7422",0.0544008786600332,-0.0199885640433862,-0.0479366910104565,0.29622645979201,0.112753392574771
"7423",0.0838427642145662,0.00882843501476224,0.0221712550477502,0.284854117823321,0.116147281451234
"7424",0.0207882603352984,0.00550690953612841,-0.0185233089675998,0.236105826190806,0.0888632681501201
"7425",0.0937853200164305,-0.0131145306581682,0.019570293204072,0.316227077407316,0.139146128414961
"7426",0.0754246699354741,0.00370431672388943,0.012706841627365,0.30779926244681,0.106045258352054
"7427",0.0593650343758898,0.0169774988960527,-0.0321181143899076,0.254076334432944,0.147471552374294
"7428",0.077804314549111,0.0227724944930879,0.0602764096523784,0.311868806971384,0.0569571863267599
"7429",0.0564627760003197,-0.0117636750136128,0.0634470036352793,0.228994603435459,0.131947480278181
"7430",0.122701855580641,0.019834931794743,-0.00341863972679496,0.299376804509325,0.101888576332983
"7431",0.0675456354189061,0.0315889583944284,0.0158115970313133,0.283703911684877,0.130412049222828
"7432",0.0466508911723963,0.0479242215137928,0.0127003206270863,0.301196210042602,0.102121959160902
"7433",0.104330154027328,-0.00479379176416482,0.00640028528018882,0.265468081182874,0.170075516624231
"7434",0.0667383806134145,0.028694421021322,0.021360477487596,0.220853277453783,0.151916251006837
"7435",0.0523453317320237,-0.020883686002957,-0.0166727950793938,0.247067382037999,0.0979550115751724
"7436",0.0544257778717626,-0.000923961020499211,-0.0222263323680434,0.282682917960803,0.101628750253954
"7437",0.027388891497682,-0.00240357712612773,-0.0117465825833603,0.286364134793928,0.132153810875334
"7438",0.0823819043627483,0.0321110412174693,-0.0109200919256603,0.296788118716802,0.160001065584594
"7439",0.0313410777977411,-0.0268381347041962,0.0124350769507061,0.303813308425432,0.0991534541466269
"7440",0.046096138817895,-0.0119585233126552,-0.0265027833649607,0.32039640553381,0.141562143385192
"7441",0.0830723731327569,-0.0278819829723142,-0.0286871561879657,0.306107890935977,0.140170103398735
"7442",0.0660183841728154,0.0152890821211753,0.0519421845831805,0.245493026486446,0.12128386307281
"7443",0.0392669729324655,0.0181631926413146,-0.0100452865431474,0.342056447418706,0.138897365436597
"7444",0.135727368392771,0.0404894238482817,0.00339039886325414,0.324553221191567,0.1056115634353
"7445",0.0356284044768655,0.0257966753269545,0.0278893636156635,0.306386790608421,0.0888001429429181
"7446",0.0898624568659844,0.00900987134049144,-0.0347199037365287,0.301089901755565,0.126309346031571
"7447",0.0639696539598736,-0.00247881932761593,-0.0101650934944164,0.276868879303764,0.0878936499265376
"7448",0.0521709891635218,0.0273307739129247,-0.00134773589104655,0.307923033167071,0.154483264591718
"7449",0.0535527534761107,-0.0114583350453087,0.0137676271213534,0.272960581130028,0.076846088271534
"7450",0.0245353744363182,0.00595730976343674,-3.92435861622411e-05,0.289453109292905,0.157366372770476
"7451",0.0530114401260422,0.00459204490956265,-0.0385413734836874,0.267266954222377,0.14651219438315
"7452",0.074604518459639,-0.00654831287323884,0.0164854399161977,0.280174518790216,0.0782138202732973
"7453",0.0557975680859451,0.0132598085327453,0.0132986915529941,0.28887008520006,0.172329387205231
"7454",0.0486985555944143,-0.00979217712933906,0.00631466140775433,0.3172499443553,0.114937176780082
"7455",0.062780631371351,0.0150111186679803,0.0181771629633668,0.309756891836824,0.108204592043395
"7456",0.014993712761132,0.011465398180103,-0.0126807955703249,0.282409411674841,0.151364083766558
"7457",0.064315383887364,-0.00683733093430743,0.0298886404579967,0.261192900411644,0.140993918994956
"7458",0.100485845552091,0.0111600744534305,0.0168469940069778,0.242876470772139,0.143691090859368
"7459",0.0114267982561248,0.0058174907055699,-0.0552345953867297,0.324208940811162,0.0957080516186361
"7460",0.0884188526157593,0.037060687354188,-0.0114222119748534,0.252269345349821,0.17068692250384
"7461",0.021776472609434,0.010859590310784,0.0337454248862662,0.299016197120862,0.146718829512918
"7462",0.0382129609209424,0.000681197603708521,-0.0207518708516308,0.322436298865201,0.11738852225182
"7463",0.0505779652698207,0.0305419318203533,-0.00626549842056471,0.299184778164594,0.109945058790832
"7464",0.0339052476057925,0.0067641319719384,0.015642870475168,0.25390802010771,0.119372119353248
"7465",0.0547958503282791,0.0129991902478705,0.008116267155777,0.320969583826788,0.122720229115756
"7466",0.0731577716964319,0.00798374875390425,-0.0407316150544708,0.285748629567258,0.0700474657508799
"7467",0.071571512257572,0.00958399863852003,-0.0651708841796936,0.303905627160108,0.139787744689332
"7468",0.0652427159470028,0.0154346345343804,0.00675762849580076,0.282696098878924,0.0757285772168797
"7469",0.104133176743805,0.00258548503380663,-0.00450989924453386,0.276988045274701,0.141747290621516
"7470",0.0665600774565575,0.00955848918018041,0.0295344562472236,0.304959283511543,0.11265995955285
"7471",0.0625271466060286,-0.0117117026719394,0.00223924046980969,0.278150188595571,0.092855245510033
"7472",0.0669233683175498,0.00280766498284015,0.00430665496653261,0.285033627709882,0.134121757829833
"7473",0.0740746941463912,0.00651211249038278,-0.0370204028746072,0.245938533972651,0.13067730045492
"7474",0.0719731876505496,0.016417815133357,0.0120762752837881,0.275637945344955,0.184762905742218
"7475",0.123090414769939,0.000921668906531781,0.0051972369464911,0.306108080738916,0.163601913510813
"7476",0.0670179403406559,-0.00120691378396948,-0.0509691766436345,0.239965067623798,0.0986530468939522
"7477",0.0199351766365969,0.0165070665423402,0.0386541303447522,0.316373799922347,0.068336322590145
"7478",0.0434709728279277,-0.00575993882880135,0.00437801622374521,0.274345297145958,0.108911787821501
"7479",0.00450198932171146,0.0130776662430244,0.0155681693778545,0.299757094089125,0.150516162137394
"7480",0.0477740247467101,0.0148613243036212,-0.0400370733591264,0.267279552185364,0.112831694868357
"7481",0.0515860934797888,-0.00280132981103774,-0.0428692534780992,0.29302533398804,0.123739498845288
"7482",0.0538885380861293,0.00689239240927009,0.00625223788309347,0.267985698259735,0.113220026114272
"7483",0.0419058977844121,0.030068860669756,-0.0247301118673168,0.263071169104358,0.112425106654437
"7484",0.0911829784622636,-0.00188478331052497,0.0239349389802732,0.296848327473717,0.121885523434704
"7485",0.0350572434455349,0.0313447206615343,-0.000324065924538245,0.31393160988299,0.110458577264307
"7486",0.0177756820774544,-0.00184650082613973,-0.0170606186103693,0.306550353954598,0.149675508524591
"7487",0.0844612847265263,0.0129087867346159,0.0045407370021648,0.292065666936859,0.111561636190705
"7488",0.0402631775819499,-0.00685373764812088,0.0362233405822342,0.320667725257425,0.111713915269716
"7489",0.0746128953411446,0.0190620825797777,0.00751258141966856,0.309901289802041,0.127296957681339
"7490",0.1107596751036,0.0149658590235173,0.0131209194696211,0.30313038354228,0.12981576166266
"7491",0.0923317166580842,-0.0247627544895541,0.0551513243148983,0.292421339203277,0.0802870394883601
"7492",0.0658573288256179,0.00299321000882743,0.0455538513455221,0.286801298884886,0.120861776255235
"7493",0.0057381610572977,0.00978177692165187,-0.0075247374868903,0.291045101575072,0.143281133409327
"7494",0.0564364520586015,0.00455837958128519,0.0284940529875595,0.313903666532009,0.103301077372474
"7495",0.043581609652247,-0.0163897408528746,-0.00230098605886924,0.289742564225547,0.119938724520299
"7496",0.0492928804107349,-0.000441480522638908,-0.0322899537576162,0.28141449066174,0.126302957972444
"7497",0.0735093685249154,0.029435505821014,0.0350305830334319,0.315525679174204,0.111782389625577
"7498",0.0304892448380388,0.0258199339797716,-0.0832018618221514,0.285519967344847,0.132224322235708
"7499",0.0828861590827157,0.00728276391691739,0.0156284093393982,0.312944921270934,0.102447626385133
"7500",0.0920574389663885,-0.00320993200185757,-0.0116512608174696,0.320248671120611,0.136218106619201
"7501",0.0619227138202615,-0.0195161740605001,0.0336349390577156,0.278843415283498,0.152264146841355
"7502",0.00792789456987038,0.0250633536882974,0.0174566884886319,0.296652213949264,0.067494789180397
"7503",0.0253080828116003,0.000794215094405084,-0.00482917266286312,0.27763741829523,0.137258506725995
"7504",0.0148903299074998,-0.00505484151161998,-0.00435159151926691,0.283937864347438,0.124106623494019
"7505",0.0215238717045803,0.00845595550814779,0.00799874092585196,0.305128159854784,0.14063502636446
"7506",0.0511562057967255,-0.013880537230983,0.00633420319575771,0.268768153053571,0.116486221980906
"7507",0.0536102549825223,-0.000551308718093066,0.0155891521149203,0.299929069779638,0.138636664536153
"7508",0.0712082618557103,-0.0199095490400718,0.0245934122860805,0.286412241339837,0.122385515525779
"7509",0.112597864565093,0.00603703171932853,0.014153790219925,0.306584796901825,0.158726731340556
"7510",0.0747503167633033,0.00758968733517102,-0.0048910620660987,0.299051854944377,0.09997367376933
"7511",0.0333127965584793,0.0253084104934247,0.050799206106848,0.276032849441476,0.1003845206248
"7512",0.0537226875256703,-0.00168841706518741,0.0644948451516556,0.275522567061948,0.115880762474997
"7513",0.0612965903490931,0.0150185000565287,0.00802164493667093,0.254446581069436,0.142160884949574
"7514",0.0135947561182333,0.003458676443187,-0.0175774398991125,0.257869956781895,0.0853573949053503
"7515",0.086506036217135,0.029072638984003,-0.0334261803059109,0.268033252270748,0.104421225050685
"7516",0.0275019503097883,0.0126611696316841,-0.0399976135221206,0.296264445627569,0.163190600428798
"7517",0.0443449305024078,0.0191395338935458,-0.00721649263670258,0.284625554724213,0.184793863008309
"7518",0.0426467945134874,0.00745346319573555,-0.0234300324697444,0.28212487677208,0.107166506654682
"7519",0.0651459448499492,-0.0266659313602018,0.0265966181367588,0.29748702123434,0.148698030222532
"7520",0.0923643910689521,0.0179031544598866,-0.01295755355425,0.27475931267078,0.104887980767467
"7521",0.105419509425692,-0.0119410986307799,0.00188529768329031,0.266393569253637,0.163857174654413
"7522",0.0472045762931948,0.00992884302905503,0.00801296940021355,0.306089877119515,0.113170169054308
"7523",0.0666428545645846,0.0164602597430519,-0.0261230530642012,0.325751495486491,0.0949857049609185
"7524",0.0610406001626731,0.0211867770046014,-0.0203861440022647,0.295578666217089,0.141239407296438
"7525",0.0892563996613208,0.0138484359815327,-0.022793308058059,0.28665798358827,0.12265139189817
"7526",0.0772873487155522,0.00744051405705903,-0.00804238835883744,0.257139547524243,0.148245993850391
"7527",0.105843808440677,0.0201680875714266,-0.0392976190854325,0.25927533755529,0.135872114496383
"7528",0.0428027661121179,0.0152224270522401,-0.0019585548310287,0.301790662885581,0.132138144433916
"7529",0.049490762940362,-3.7264910530764e-05,0.00825754820252946,0.27778360707202,0.135649416155008
"7530",0.0585489100166347,0.00155246926221013,0.0286277908242286,0.289139070061873,0.136238934510145
"7531",-0.0100619235116835,-0.00423629031229597,0.0291923855646514,0.279605880413204,0.0791652870026307
"7532",-0.00527680089755885,0.014000803480801,0.000407696449690837,0.309540630237843,0.15959934926688
"7533",0.0787730030580935,-0.00753346054419641,-0.000106620062408721,0.310449283014124,0.161144177563575
"7534",0.0600916957456713,0.00127534024251928,0.0253193912808294,0.321250052059455,0.13891605453733
"7535",0.0282470700267934,0.0195782426287168,0.033756177107967,0.309967042232973,0.140255594647143
"7536",0.0834012311058482,0.0150391049950882,-0.0237561824056349,0.276988512162872,0.115123597363717
"7537",0.105330941088093,0.0010511182563425,-0.0178883779607001,0.30063476201271,0.102263097422625
"7538",0.0872779053479685,0.0120878747496339,-0.0262427565068746,0.288254016340796,0.146790845836724
"7539",0.0650736746311908,0.0434543147495435,-0.0093745734294013,0.274338474134826,0.0939326844847232
"7540",0.0535511799326162,0.0122862789235747,0.0246501227270921,0.276613612340807,0.176259181173504
