"","mean.int","mean.slope","min.int","min.slope","max.int","max.slope"
"13112",0.128874749125014,0.0675087269715672,0.358017265815125,0.177986049601814,0.0328479237770469,0.00897511598158359
"13113",0.154036395219861,0.084889760954466,0.425655153265691,0.138400737682414,0.0369731155031246,0.0243064245934049
"13114",0.149837567276857,0.0734878010495341,0.442459454900853,0.0719345563948678,0.0321556290536094,0.031265906518821
"13115",0.14923763138822,0.0758208387823864,0.412164906520396,0.161786157256274,0.0363650185412634,0.0139416197557998
"13116",0.147237826034298,0.0781356556510416,0.434119994630902,0.16167852425016,0.0319760367297405,0.0139373196061518
"13117",0.157637222408126,0.0785371240026682,0.438324088998211,0.188454885829625,0.0369898178291397,0.00821440198466391
"13118",0.168406238747252,0.100065229147488,0.477933383774827,0.217881944865744,0.0366164000235991,0.00940331807546902
"13119",0.164103800292252,0.0749992976100032,0.495690795821658,0.179983025344569,0.0318531227951762,0.00528623649259756
"13120",0.166306228653358,0.0828821470554361,0.442085393543287,0.177297006705846,0.0414223283001311,0.0124368920741438
"13121",0.143629399024984,0.089785825559548,0.420676831683885,0.140186317591097,0.0319662966819564,0.0264970069023219
"13122",0.140011417531326,0.0596811513844046,0.448723922348875,0.178149732869555,0.0265999755146619,0.00262665249163949
"13123",0.137591698837369,0.069501977444959,0.43326986718758,0.123375707781934,0.027303642286281,0.0164822197929626
"13124",0.143757030036555,0.0917187281508179,0.437155947870184,0.151004488925983,0.0297995351192786,0.0234134992533313
"13125",0.16126173044178,0.07023784771098,0.420023690574769,0.182455867680334,0.0423084969692418,0.00550091834029875
"13126",0.161316267592659,0.0780522950513431,0.430611428821859,0.157394303434072,0.0404372691498424,0.0151443037199598
"13127",0.154126601981738,0.0714198438566593,0.416240077457716,0.164867286042786,0.0385830323182658,0.0104664565857678
"13128",0.142997643590375,0.0856215790293328,0.44110333853146,0.158103243840509,0.0289214875387508,0.018023205627973
"13129",0.13825005956649,0.103381469288959,0.495914032745447,0.18301415523954,0.0210202538977337,0.0165756427919042
"13130",0.168212980727195,0.0892200867843891,0.3913640199353,0.193167148889381,0.0530945420579717,0.0152306301871357
"13131",0.150065788825668,0.0747763615718813,0.406659565718071,0.150161627267468,0.0377557233688246,0.0162419241419441
"13132",0.132704281848229,0.0772090690625508,0.417958613867128,0.126456003812571,0.0268105215949471,0.0209407205999501
"13133",0.145693840102501,0.0688940738982068,0.418107835657818,0.159132336534649,0.0334494484530865,0.0104186507259758
"13134",0.161111238993157,0.0882120176789263,0.409617071861324,0.128175002090266,0.0441781087953041,0.0322088360783323
"13135",0.162145866603049,0.0558364435476557,0.433657553253724,0.180633981905856,0.0404038907153016,-0.00161942063250653
"13136",0.158406560010956,0.08353814544166,0.41184162382528,0.080736140995874,0.0420060464017783,0.0430477129408692
"13137",0.140507636535113,0.0716667009153266,0.407618737472746,0.121397437442644,0.0321421948117879,0.020234078406824
"13138",0.135307885646306,0.0775611432444497,0.385118580430056,0.169481151306283,0.0325195107513938,0.0148586383177439
"13139",0.142147438634708,0.0975240491704414,0.453366100025807,0.169709989437617,0.0270275227875225,0.0207560126084763
"13140",0.132920638125047,0.0639525437199014,0.44423445561945,0.11671864012327,0.0239706565236298,0.0138337209167238
"13141",0.155540256478772,0.0855539940028511,0.455256260477115,0.141764978270654,0.0332822577187961,0.0211830054100078
"13142",0.143697004760899,0.0846465948615585,0.405979624674678,0.150549554103523,0.0341512708797329,0.022109342336896
"13143",0.143654635169017,0.0574264418100888,0.40875192905983,0.135866098239298,0.0337100446933531,0.00907531649565649
"13144",0.148673765190764,0.0897692663433002,0.405781882640635,0.163026379276739,0.037068978134723,0.0226719493521679
"13145",0.16173517234371,0.0856777183084628,0.425402920726027,0.199332375310065,0.0416221437786114,0.00997425648030659
"13146",0.144706428419874,0.084325255247709,0.392225761586281,0.17800238800622,0.0369210462435198,0.016563716494682
"13147",0.148858070798293,0.0782917705514839,0.391610677182216,0.132681564888749,0.0395979081254101,0.0239572341112544
"13148",0.166344120614632,0.0746714796530704,0.42119625994088,0.186021119017427,0.0453638341693295,0.00667652119705024
"13149",0.15777770456811,0.08030284100773,0.419180343361652,0.178290011282545,0.0402909872877633,0.0123020813593519
"13150",0.154738006246432,0.0724754772460352,0.448564863965334,0.125725587987395,0.0338352441387965,0.0176515301584429
"13151",0.166503478816024,0.0660748962942647,0.41785490982715,0.158686328690022,0.0461338280681279,0.00803909873606804
"13152",0.143809273425206,0.0851412945838594,0.467130280370659,0.127033342235465,0.026177082716507,0.0219996201173643
"13153",0.147352969542311,0.0652460895711032,0.384940378474413,0.147063475429543,0.0398261589647766,0.0121570529868755
"13154",0.154512180298937,0.0613338442832268,0.431961737896855,0.165763826407602,0.0362373890754635,0.00447134132518572
"13155",0.161653674810549,0.0751098988473636,0.390548722417509,0.171284112380343,0.0484400441056356,0.0119743545991032
"13156",0.156569283462066,0.0773721318221536,0.457236253329987,0.145012181049753,0.0335285384707592,0.0156610577241806
"13157",0.160471239914768,0.103987492001462,0.416422512904969,0.153802901942222,0.0424734353886746,0.0354533962727274
"13158",0.15457798559249,0.0981449045421587,0.462499718153488,0.138695398113826,0.0317769512015127,0.0287886462478927
"13159",0.153745922181297,0.067713065983643,0.430231100355721,0.155458004583933,0.0360781289653392,0.00978224242349385
"13160",0.152828133301024,0.0895439701904843,0.389039064427048,0.159773397836302,0.0426466646998055,0.0251645466270592
"13161",0.142998133007693,0.0762784450761803,0.45354604185369,0.171037716890998,0.0273946851389498,0.0101983190966458
"13162",0.164291244219984,0.0841234757459096,0.434503949234762,0.206188916683436,0.0415555906419401,0.00695924519006429
"13163",0.159633408439053,0.0831790397400534,0.436724718079724,0.112438870211699,0.0383951441135765,0.0296364784943197
"13164",0.162165174893884,0.0750503334700864,0.483968377885791,0.169598602234707,0.0325409371752793,0.00787952114518686
"13165",0.143829907278324,0.0964051747692753,0.430841111050144,0.179805723959735,0.0306719857148132,0.0201498111541223
"13166",0.139225018766971,0.0702750362761249,0.474814735690355,0.155626497775167,0.0234276637172933,0.00909222728059191
"13167",0.134706471296407,0.082923056521289,0.4092041317615,0.160873172980677,0.0288800394332129,0.0180350502058695
"13168",0.166917466703274,0.0603423096481833,0.442627198609012,0.148043416073448,0.0416950949245568,0.00628894609688023
"13169",0.139666783518856,0.0694815811500261,0.429223846662351,0.154154726420117,0.0288013231230557,0.0111868332427049
"13170",0.161957438319468,0.094712516823547,0.397062980536966,0.179692468773009,0.0472763999744931,0.0227867679737601
"13171",0.146100708411142,0.0822275426667435,0.433596287651713,0.131836919766825,0.0314601942916828,0.0226997101387862
"13172",0.154256001070629,0.0809549080099799,0.434563393877185,0.158494407622109,0.0356865806850163,0.0162530598079919
"13173",0.144474546571363,0.0594268567185528,0.432133102644435,0.172111760391667,0.0308263359634607,0.00333699313608685
"13174",0.152659503541952,0.0989540222507212,0.435517548145569,0.161188206127084,0.034660990060892,0.0263796835625061
"13175",0.167014964681183,0.0693058761076668,0.416650850683529,0.153435345537867,0.0467206183068697,0.0113297405718031
"13176",0.160411688858211,0.0882498922204508,0.464323342293312,0.142399863582097,0.0344853780959768,0.0221522193386951
"13177",0.140061946030012,0.0758247281983242,0.468766664245004,0.156221309743582,0.0243986452135794,0.0116376674814325
"13178",0.145402597986274,0.069183501750867,0.422925010395781,0.156167594867393,0.0325918223505776,0.0109234026736352
"13179",0.14687633274576,0.0459804431484277,0.502545034449579,0.0828122151101173,0.0236242499030858,0.00862668120247098
"13180",0.165226139520458,0.0770924354134975,0.421027924550495,0.15130312140777,0.0446639078652354,0.0167164688990894
"13181",0.161848288238809,0.0770038144352712,0.381564707791341,0.167656306152419,0.0505599041828797,0.0146161417473696
"13182",0.158340089374796,0.07311529219196,0.442365197600882,0.150711434358991,0.036739803291014,0.0130583054248959
"13183",0.155849557814371,0.0808021474240235,0.389568130715165,0.176536970506385,0.0445798514072453,0.014677295258451
"13184",0.147086391918077,0.0790477368325692,0.370000847711462,0.164252414656987,0.0424293411517121,0.017841569793278
"13185",0.147236737608852,0.0840196902216838,0.433464369032273,0.155243855586806,0.0320672218973305,0.0185741687779378
"13186",0.123825476321879,0.106876359682536,0.418658916844795,0.184851259261042,0.0226984122773128,0.0244668099252265
"13187",0.157340802494086,0.103376472832774,0.448763990619436,0.181650847299871,0.0351943427067924,0.0226618048370677
"13188",0.145103118194018,0.112950905767593,0.435492212069867,0.164476045146411,0.030693355083058,0.0336656325919559
"13189",0.143617735084379,0.0815354862580724,0.40812665959985,0.140120509010712,0.033782991912216,0.022412391411147
"13190",0.131800690874679,0.102106545400042,0.43193251013659,0.113290092293195,0.0247997875092918,0.0379881864975213
"13191",0.144222917651941,0.0929783732490528,0.391776812395037,0.197781476053064,0.0367025826531477,0.0172079851067991
"13192",0.163168276296783,0.0725132529974934,0.397568854066546,0.123837870996108,0.0480212677576944,0.0226655918681391
"13193",0.135809897551473,0.0951721421667448,0.381787701469577,0.199714865652982,0.0333043281674255,0.018782198420225
"13194",0.157437994925581,0.0713256068757194,0.418267948068483,0.138822478689237,0.0402431017509235,0.0161504802165515
"13195",0.151642135366403,0.076953826021451,0.451804654174828,0.155428438497559,0.031778273603749,0.0135182528295531
"13196",0.162058981767157,0.105797181598863,0.421070515365167,0.211365323118029,0.0426192401898117,0.0190455342796646
"13197",0.138176964514625,0.097778656826354,0.411799499077791,0.160168948449389,0.0303225423445311,0.0270323251278777
"13198",0.161114832401185,0.0796285998369084,0.479453526753139,0.131155773393451,0.0326578606140568,0.0184563102676328
"13199",0.134537697559249,0.0868731766866587,0.423883128963375,0.1735508717961,0.026979218995548,0.0165546864766997
"13200",0.168605243720927,0.0812430327328325,0.467023557606018,0.156108584505546,0.0384784840589761,0.0148612742694991
"13201",0.16201855609772,0.0957674018911737,0.447535804550633,0.17430142151504,0.037978758560685,0.0203393743275762
"13202",0.154049710959399,0.0744648450758008,0.438849585073315,0.129269541515079,0.0349149730515032,0.0187399618789382
"13203",0.120963260389865,0.0674675284599132,0.424145907572025,0.174890411124652,0.0209662015637687,0.00765025631817578
"13204",0.161902866096155,0.0808278664773241,0.437153346590412,0.231502098596248,0.0396529022384096,0.000346236689127602
"13205",0.137700093308629,0.0661267162809107,0.396862856874475,0.176459773311839,0.0321473326173889,0.00697591042902096
"13206",0.17136936065031,0.10926861678284,0.432923165513893,0.171421210612388,0.0463423703954852,0.0327393981309871
"13207",0.157453727883808,0.0970447329131786,0.418485387219656,0.134216319474619,0.0402144992910055,0.0355559927839216
"13208",0.152038873593325,0.0754408896530894,0.386198649015789,0.202408768249923,0.0426624431574715,0.00587722523551504
"13209",0.148661903330899,0.0748174342537317,0.407326786157204,0.112532461583357,0.0368093377995019,0.0252946204526127
"13210",0.15878782245659,0.116474081109737,0.421942921194687,0.151053505831826,0.0404233654816709,0.0452409481353259
"13211",0.171757371390059,0.0696625052161198,0.436168229013405,0.156369955438814,0.0459511486945826,0.00978330596669977
"13212",0.157585549202251,0.0917250584718532,0.411704760754828,0.193401921680185,0.0415103261765986,0.0159247158294191
"13213",0.155596373554198,0.087022489249537,0.4564746708461,0.15366439513175,0.0331362983178471,0.0191433161361703
"13214",0.14035829287517,0.0994368737520101,0.407914010400683,0.1240137885186,0.0320190738814826,0.038738087455905
"13215",0.144702918689754,0.0756653258548809,0.437624360619053,0.162510667850011,0.0302084673483829,0.0122863171557518
"13216",0.149711088025538,0.0781757729138449,0.407326148225892,0.150882018566943,0.0374325088269466,0.0181409191695805
"13217",0.163102713626622,0.0969452082859843,0.39297773841811,0.187478296843279,0.0489572375051842,0.0224433990870349
"13218",0.153323841452597,0.0850558540985376,0.432803045700547,0.157074342614771,0.0354410797569315,0.0190976699006264
"13219",0.170081359085438,0.0673043157817974,0.499488162634306,0.16010469155924,0.0342074832377219,0.00515392018327425
"13220",0.16802435195933,0.0647284225423988,0.468756544841125,0.173313641729131,0.0378737260358218,0.00268382459259953
"13221",0.151254193238604,0.105021404728167,0.413158955192518,0.14610569244984,0.0373864889454904,0.0377024384239012
"13222",0.154342836297751,0.0834734209729437,0.463804253640752,0.170981047291493,0.031482442453378,0.0129098613616801
"13223",0.140624414961812,0.0907864984494665,0.414075642091721,0.180312357589087,0.0312962928460773,0.018192510642386
"13224",0.133429779074383,0.0826571296884089,0.422613191066321,0.148169106081584,0.0266045930138204,0.0193213450770604
"13225",0.122061606148923,0.0530364014055973,0.463103705718491,0.149334428952733,0.0180378263288361,0.00436077584528247
"13226",0.15497881235333,0.0795564922940669,0.419603509605712,0.149036281408638,0.038524540771369,0.018744598954125
"13227",0.153392208175499,0.0790863748427068,0.401650654924448,0.170385350874388,0.0406772678145619,0.0144908189169854
"13228",0.162309508781113,0.0726076181328949,0.452922183666166,0.0904109768935558,0.0372685272602122,0.0267255658893145
"13229",0.136453897594044,0.0994289061212896,0.4313546119037,0.115873623805889,0.0269962396179351,0.0366331109871287
"13230",0.148450697013821,0.0678381321656548,0.4562349330339,0.185150581799501,0.0296189486329764,0.00395611008182004
"13231",0.142760819192346,0.0962877282566174,0.41172158948203,0.185150278402962,0.0327788919806957,0.0205160028526711
"13232",0.138509096944699,0.0867464459465777,0.393919709209645,0.210286495601213,0.0330295877874914,0.0111514449843887
"13233",0.155597818711756,0.0834518715442974,0.460087284156661,0.134932342932351,0.0326239028361038,0.0211036966002269
"13234",0.161980655041634,0.101442361107885,0.455082795145585,0.199506214008186,0.036742166312352,0.0165381604946124
"13235",0.14784382667208,0.0915713481709899,0.414642579754372,0.149773515882574,0.0351727729206677,0.0263397478114998
"13236",0.173003822864452,0.0678524760928269,0.502737053356047,0.157077468719322,0.0351771776719528,0.00569095146919868
